R03-21-U Q0 352 21 0.015215633 CAPTAIN
R03-21-U Q0 190 22 0.014872791 CAPTAIN
R03-21-U Q0 520 23 0.012285790 CAPTAIN
R03-21-U Q0 191 24 0.009940027 CAPTAIN
R03-21-U Q0 423-4 25 0.009758578 CAPTAIN
R03-21-U Q0 648 26 0.009743559 CAPTAIN
R03-21-U Q0 507 27 0.009420791 CAPTAIN
R03-21-U Q0 650 28 0.009394405 CAPTAIN
R03-21-U Q0 508 29 0.007723261 CAPTAIN
R03-21-U Q0 296 30 0.007458186 CAPTAIN
R03-21-U Q0 297 31 0.006674832 CAPTAIN
R03-21-U Q0 539 32 0.006625873 CAPTAIN
R03-21-U Q0 501 33 0.006591994 CAPTAIN
R03-21-U Q0 721 34 0.006539803 CAPTAIN
R03-21-U Q0 358 35 0.005696463 CAPTAIN
R03-21-U Q0 364 36 0.005659733 CAPTAIN
R03-21-U Q0 519 37 0.005544719 CAPTAIN
R03-21-U Q0 93 38 0.005165677 CAPTAIN
R03-21-U Q0 677 39 0.005128907 CAPTAIN
R03-21-U Q0 613 40 0.005016669 CAPTAIN
R03-21-U Q0 457 41 0.004986224 CAPTAIN
R03-21-U Q0 423 42 0.004817414 CAPTAIN
R03-21-U Q0 466 43 0.004564560 CAPTAIN
R03-21-U Q0 724 44 0.004323631 CAPTAIN
R03-21-U Q0 121-2 45 0.004203938 CAPTAIN
R03-21-U Q0 330 46 0.003999467 CAPTAIN
R03-21-U Q0 434 47 0.003598500 CAPTAIN
R03-21-U Q0 506 48 0.003583470 CAPTAIN
R03-21-U Q0 401 49 0.003505648 CAPTAIN
R03-21-U Q0 467 50 0.003457583 CAPTAIN
R03-21-U Q0 428 51 0.003384729 CAPTAIN
R03-21-U Q0 476 52 0.003152996 CAPTAIN
R03-21-U Q0 466-6 53 0.002855355 CAPTAIN
R03-21-U Q0 469 54 0.002817139 CAPTAIN
R03-21-U Q0 423-7 55 0.002655390 CAPTAIN
R03-21-U Q0 380 56 0.002582295 CAPTAIN
R03-21-U Q0 477 57 0.002577329 CAPTAIN
R03-21-U Q0 381 58 0.002438227 CAPTAIN
R03-21-U Q0 484 59 0.002389441 CAPTAIN
R03-21-U Q0 474 60 0.002296142 CAPTAIN
R03-21-U Q0 411 61 0.002172736 CAPTAIN
R03-21-U Q0 481 62 0.002046469 CAPTAIN
R03-21-U Q0 675 63 0.002019894 CAPTAIN
R03-21-U Q0 676 64 0.002007892 CAPTAIN
R03-21-U Q0 354 65 0.001892783 CAPTAIN
R03-21-U Q0 655 66 0.001854927 CAPTAIN
R03-21-U Q0 379 67 0.001851562 CAPTAIN
R03-21-U Q0 468 68 0.001782884 CAPTAIN
R03-21-U Q0 607 69 0.001752515 CAPTAIN
R03-21-U Q0 424 70 0.001581235 CAPTAIN
R03-21-U Q0 722 71 0.001508670 CAPTAIN
R03-21-U Q0 369 72 0.001508370 CAPTAIN
R03-21-U Q0 311 73 0.001505685 CAPTAIN
R03-21-U Q0 406 74 0.001446320 CAPTAIN
R03-21-U Q0 510 75 0.001423202 CAPTAIN
R03-21-U Q0 462 76 0.001367103 CAPTAIN
R03-21-U Q0 166 77 0.001356118 CAPTAIN
R03-21-U Q0 371 78 0.001336099 CAPTAIN
R03-21-U Q0 232 79 0.001331879 CAPTAIN
R03-21-U Q0 438 80 0.001285815 CAPTAIN
R03-21-U Q0 505 81 0.001239093 CAPTAIN
R03-21-U Q0 707 82 0.001033976 CAPTAIN
R03-21-U Q0 408 83 0.000997518 CAPTAIN
R03-21-U Q0 724-2 84 0.000985495 CAPTAIN
R03-21-U Q0 399 85 0.000957806 CAPTAIN
R03-21-U Q0 400 86 0.000931089 CAPTAIN
R03-21-U Q0 366 87 0.000887304 CAPTAIN
R03-21-U Q0 316 88 0.000866408 CAPTAIN
R03-21-U Q0 431 89 0.000854435 CAPTAIN
R03-21-U Q0 581 90 0.000834605 CAPTAIN
R03-21-U Q0 198 91 0.000781528 CAPTAIN
R03-21-U Q0 403 92 0.000714520 CAPTAIN
R03-21-U Q0 415 93 0.000705663 CAPTAIN
R03-21-U Q0 487 94 0.000657920 CAPTAIN
R03-21-U Q0 396 95 0.000646532 CAPTAIN
R03-21-U Q0 167 96 0.000593854 CAPTAIN
R03-21-U Q0 466-5 97 0.000581221 CAPTAIN
R03-21-U Q0 416 98 0.000517230 CAPTAIN
R03-21-U Q0 259 99 0.000506787 CAPTAIN
R03-21-U Q0 620 100 0.000432011 CAPTAIN
R03-22-A Q0 548 1 0.829742610 CAPTAIN
R03-22-A Q0 542 2 0.110486977 CAPTAIN
R03-22-A Q0 541 3 0.070170701 CAPTAIN
R03-22-A Q0 547 4 0.041839819 CAPTAIN
R03-22-A Q0 544 5 0.017853128 CAPTAIN
R03-22-A Q0 545 6 0.012638694 CAPTAIN
R03-22-A Q0 297 7 0.011596663 CAPTAIN
R03-22-A Q0 543 8 0.009626213 CAPTAIN
R03-22-A Q0 540 9 0.008966978 CAPTAIN
R03-22-A Q0 482 10 0.007665029 CAPTAIN
R03-22-A Q0 126 11 0.006926039 CAPTAIN
R03-22-A Q0 520 12 0.006282958 CAPTAIN
R03-22-A Q0 303 13 0.006141761 CAPTAIN
R03-22-A Q0 536 14 0.005765454 CAPTAIN
R03-22-A Q0 179 15 0.005494413 CAPTAIN
R03-22-A Q0 457 16 0.005304191 CAPTAIN
R03-22-A Q0 271 17 0.005194363 CAPTAIN
R03-22-A Q0 296 18 0.004911301 CAPTAIN
R03-22-A Q0 415 19 0.004805240 CAPTAIN
R03-22-A Q0 564 20 0.004740012 CAPTAIN
R03-22-A Q0 562 21 0.004305062 CAPTAIN
R03-22-A Q0 95 22 0.003853265 CAPTAIN
R03-22-A Q0 273 23 0.003829439 CAPTAIN
R03-22-A Q0 152 24 0.003507884 CAPTAIN
R03-22-A Q0 302 25 0.003474870 CAPTAIN
R03-22-A Q0 274 26 0.003418559 CAPTAIN
R03-22-A Q0 505 27 0.003397967 CAPTAIN
R03-22-A Q0 590 28 0.003386888 CAPTAIN
R03-22-A Q0 166 29 0.002834079 CAPTAIN
R03-22-A Q0 591 30 0.002825877 CAPTAIN
R03-22-A Q0 565 31 0.002711468 CAPTAIN
R03-22-A Q0 293 32 0.002312153 CAPTAIN
R03-22-A Q0 276 33 0.002228068 CAPTAIN
R03-22-A Q0 494 34 0.002104350 CAPTAIN
R03-22-A Q0 474 35 0.002021563 CAPTAIN
R03-22-A Q0 662 36 0.001928548 CAPTAIN
R03-22-A Q0 401 37 0.001902949 CAPTAIN
R03-22-A Q0 121-2 38 0.001767288 CAPTAIN
R03-22-A Q0 406 39 0.001658938 CAPTAIN
R03-22-A Q0 462 40 0.001621495 CAPTAIN
R03-22-A Q0 636 41 0.001522909 CAPTAIN
R03-22-A Q0 538 42 0.001416884 CAPTAIN
R03-22-A Q0 330 43 0.001397783 CAPTAIN
R03-22-A Q0 275 44 0.001389309 CAPTAIN
R03-22-A Q0 423 45 0.001364294 CAPTAIN
R03-22-A Q0 628 46 0.001204646 CAPTAIN
R03-22-A Q0 537 47 0.001191209 CAPTAIN
R03-22-A Q0 299 48 0.001164002 CAPTAIN
R03-22-A Q0 663 49 0.001081778 CAPTAIN
R03-22-A Q0 409 50 0.001079776 CAPTAIN
R03-22-A Q0 566 51 0.001068202 CAPTAIN
R03-22-A Q0 148 52 0.001045748 CAPTAIN
R03-22-A Q0 717 53 0.001010422 CAPTAIN
R03-22-A Q0 423-4 54 0.000968601 CAPTAIN
R03-22-A Q0 413 55 0.000963662 CAPTAIN
R03-22-A Q0 280 56 0.000954537 CAPTAIN
R03-22-A Q0 423-6 57 0.000924584 CAPTAIN
R03-22-A Q0 407 58 0.000919708 CAPTAIN
R03-22-A Q0 408 59 0.000860105 CAPTAIN
R03-22-A Q0 504 60 0.000829128 CAPTAIN
R03-22-A Q0 607 61 0.000769566 CAPTAIN
R03-22-A Q0 561 62 0.000689597 CAPTAIN
R03-22-A Q0 563 63 0.000618462 CAPTAIN
R03-22-A Q0 424-4 64 0.000607088 CAPTAIN
R03-22-A Q0 707 65 0.000577576 CAPTAIN
R03-22-A Q0 611 66 0.000573082 CAPTAIN
R03-22-A Q0 410 67 0.000559979 CAPTAIN
R03-22-A Q0 488 68 0.000550445 CAPTAIN
R03-22-A Q0 269 69 0.000536087 CAPTAIN
R03-22-A Q0 637 70 0.000495489 CAPTAIN
R03-22-A Q0 426 71 0.000479544 CAPTAIN
R03-22-A Q0 613 72 0.000454989 CAPTAIN
R03-22-A Q0 298 73 0.000444830 CAPTAIN
R03-22-A Q0 424 74 0.000422171 CAPTAIN
R03-22-A Q0 610 75 0.000422078 CAPTAIN
R03-22-A Q0 642 76 0.000419320 CAPTAIN
R03-22-A Q0 520-4 77 0.000391276 CAPTAIN
R03-22-A Q0 398 78 0.000389543 CAPTAIN
R03-22-A Q0 579 79 0.000388562 CAPTAIN
R03-22-A Q0 423-2 80 0.000386088 CAPTAIN
R03-22-A Q0 272 81 0.000384744 CAPTAIN
R03-22-A Q0 422-2 82 0.000379544 CAPTAIN
R03-22-A Q0 667-2 83 0.000373516 CAPTAIN
R03-22-A Q0 501 84 0.000371741 CAPTAIN
R03-22-A Q0 459 85 0.000351998 CAPTAIN
R03-22-A Q0 117 86 0.000350286 CAPTAIN
R03-22-A Q0 557 87 0.000342610 CAPTAIN
R03-22-A Q0 304 88 0.000336044 CAPTAIN
R03-22-A Q0 660 89 0.000329276 CAPTAIN
R03-22-A Q0 598 90 0.000313080 CAPTAIN
R03-22-A Q0 612 91 0.000305844 CAPTAIN
R03-22-A Q0 115 92 0.000293282 CAPTAIN
R03-22-A Q0 594 93 0.000291624 CAPTAIN
R03-22-A Q0 619 94 0.000266628 CAPTAIN
R03-22-A Q0 724 95 0.000262287 CAPTAIN
R03-22-A Q0 468 96 0.000238540 CAPTAIN
R03-22-A Q0 567 97 0.000225826 CAPTAIN
R03-22-A Q0 568 98 0.000225399 CAPTAIN
R03-22-A Q0 211 99 0.000204610 CAPTAIN
R03-22-A Q0 502 100 0.000199451 CAPTAIN
R03-22-E Q0 547 1 0.819909334 CAPTAIN
R03-22-E Q0 97 2 0.030403091 CAPTAIN
R03-22-E Q0 541 3 0.018380139 CAPTAIN
R03-22-E Q0 548 4 0.016201336 CAPTAIN
R03-22-E Q0 545 5 0.014032216 CAPTAIN
R03-22-E Q0 139 6 0.008083091 CAPTAIN
R03-22-E Q0 140 7 0.006938638 CAPTAIN
R03-22-E Q0 297 8 0.006432402 CAPTAIN
R03-22-E Q0 544 9 0.006283676 CAPTAIN
R03-22-E Q0 126 10 0.005438208 CAPTAIN
R03-22-E Q0 542 11 0.005056866 CAPTAIN
R03-22-E Q0 482 12 0.004941886 CAPTAIN
R03-22-E Q0 543 13 0.004662301 CAPTAIN
R03-22-E Q0 651 14 0.004168926 CAPTAIN
R03-22-E Q0 114 15 0.004026096 CAPTAIN
R03-22-E Q0 20 16 0.003817628 CAPTAIN
R03-22-E Q0 166 17 0.003734897 CAPTAIN
R03-22-E Q0 153 18 0.003693152 CAPTAIN
R03-22-E Q0 141 19 0.003540168 CAPTAIN
R03-22-E Q0 138 20 0.003456095 CAPTAIN
R03-22-E Q0 150 21 0.003226944 CAPTAIN
R03-22-E Q0 493 22 0.003215578 CAPTAIN
R03-22-E Q0 152 23 0.003143949 CAPTAIN
R03-22-E Q0 303 24 0.003104892 CAPTAIN
R03-22-E Q0 302 25 0.002890862 CAPTAIN
R03-22-E Q0 147 26 0.002745228 CAPTAIN
R03-22-E Q0 296 27 0.002721814 CAPTAIN
R03-22-E Q0 540 28 0.002690432 CAPTAIN
R03-22-E Q0 527 29 0.002621040 CAPTAIN
R03-22-E Q0 148 30 0.002574696 CAPTAIN
R03-22-E Q0 408 31 0.002199431 CAPTAIN
R03-22-E Q0 268 32 0.002124044 CAPTAIN
R03-22-E Q0 566 33 0.002051520 CAPTAIN
R03-22-E Q0 142 34 0.001970067 CAPTAIN
R03-22-E Q0 457 35 0.001837978 CAPTAIN
R03-22-E Q0 154 36 0.001831503 CAPTAIN
R03-22-E Q0 121-2 37 0.001786115 CAPTAIN
R03-22-E Q0 580 38 0.001700220 CAPTAIN
R03-22-E Q0 143 39 0.001584642 CAPTAIN
R03-22-E Q0 563 40 0.001474519 CAPTAIN
R03-22-E Q0 412 41 0.001418898 CAPTAIN
R03-22-E Q0 564 42 0.001381050 CAPTAIN
R03-22-E Q0 591 43 0.001376854 CAPTAIN
R03-22-E Q0 168 44 0.001361508 CAPTAIN
R03-22-E Q0 98 45 0.001323755 CAPTAIN
R03-22-E Q0 179 46 0.001287517 CAPTAIN
R03-22-E Q0 423-6 47 0.001208898 CAPTAIN
R03-22-E Q0 608 48 0.001193997 CAPTAIN
R03-22-E Q0 483 49 0.001150063 CAPTAIN
R03-22-E Q0 551 50 0.001149418 CAPTAIN
R03-22-E Q0 618 51 0.001142190 CAPTAIN
R03-22-E Q0 637 52 0.001021271 CAPTAIN
R03-22-E Q0 413 53 0.001011344 CAPTAIN
R03-22-E Q0 583 54 0.000968225 CAPTAIN
R03-22-E Q0 627 55 0.000952717 CAPTAIN
R03-22-E Q0 523 56 0.000914802 CAPTAIN
R03-22-E Q0 556 57 0.000888159 CAPTAIN
R03-22-E Q0 269 58 0.000783483 CAPTAIN
R03-22-E Q0 717 59 0.000772096 CAPTAIN
R03-22-E Q0 525 60 0.000697794 CAPTAIN
R03-22-E Q0 299 61 0.000679033 CAPTAIN
R03-22-E Q0 426 62 0.000642611 CAPTAIN
R03-22-E Q0 636 63 0.000626189 CAPTAIN
R03-22-E Q0 628 64 0.000624349 CAPTAIN
R03-22-E Q0 474 65 0.000594454 CAPTAIN
R03-22-E Q0 598 66 0.000586908 CAPTAIN
R03-22-E Q0 161 67 0.000583688 CAPTAIN
R03-22-E Q0 407 68 0.000567872 CAPTAIN
R03-22-E Q0 423 69 0.000525848 CAPTAIN
R03-22-E Q0 537 70 0.000508574 CAPTAIN
R03-22-E Q0 607 71 0.000505525 CAPTAIN
R03-22-E Q0 415 72 0.000459724 CAPTAIN
R03-22-E Q0 611 73 0.000458689 CAPTAIN
R03-22-E Q0 488 74 0.000448044 CAPTAIN
R03-22-E Q0 375 75 0.000437406 CAPTAIN
R03-22-E Q0 468 76 0.000424978 CAPTAIN
R03-22-E Q0 565 77 0.000422765 CAPTAIN
R03-22-E Q0 631 78 0.000405635 CAPTAIN
R03-22-E Q0 398 79 0.000404339 CAPTAIN
R03-22-E Q0 424 80 0.000397707 CAPTAIN
R03-22-E Q0 424-4 81 0.000397404 CAPTAIN
R03-22-E Q0 538 82 0.000386491 CAPTAIN
R03-22-E Q0 462 83 0.000383744 CAPTAIN
R03-22-E Q0 610 84 0.000378070 CAPTAIN
R03-22-E Q0 466 85 0.000362781 CAPTAIN
R03-22-E Q0 467 86 0.000352088 CAPTAIN
R03-22-E Q0 459 87 0.000337119 CAPTAIN
R03-22-E Q0 409 88 0.000329466 CAPTAIN
R03-22-E Q0 385 89 0.000322748 CAPTAIN
R03-22-E Q0 613 90 0.000318943 CAPTAIN
R03-22-E Q0 292 91 0.000313020 CAPTAIN
R03-22-E Q0 724 92 0.000311812 CAPTAIN
R03-22-E Q0 626 93 0.000309271 CAPTAIN
R03-22-E Q0 504 94 0.000300149 CAPTAIN
R03-22-E Q0 466-3 95 0.000295811 CAPTAIN
R03-22-E Q0 272 96 0.000291581 CAPTAIN
R03-22-E Q0 423-2 97 0.000261309 CAPTAIN
R03-22-E Q0 395 98 0.000248553 CAPTAIN
R03-22-E Q0 660 99 0.000246724 CAPTAIN
R03-22-E Q0 568 100 0.000238036 CAPTAIN
R03-22-I Q0 97 1 0.081646033 CAPTAIN
R03-22-I Q0 136 2 0.062079489 CAPTAIN
R03-22-I Q0 533 3 0.043048877 CAPTAIN
R03-22-I Q0 541 4 0.043048799 CAPTAIN
R03-22-I Q0 482 5 0.029423395 CAPTAIN
R03-22-I Q0 20 6 0.026390268 CAPTAIN
R03-22-I Q0 537 7 0.026042972 CAPTAIN
R03-22-I Q0 459-2 8 0.023833027 CAPTAIN
R03-22-I Q0 448 9 0.019544629 CAPTAIN
R03-22-I Q0 462 10 0.018263124 CAPTAIN
R03-22-I Q0 636 11 0.017431537 CAPTAIN
R03-22-I Q0 446 12 0.014007201 CAPTAIN
R03-22-I Q0 140 13 0.013087181 CAPTAIN
R03-22-I Q0 135 14 0.013084145 CAPTAIN
R03-22-I Q0 126 15 0.012620932 CAPTAIN
R03-22-I Q0 506 16 0.012454550 CAPTAIN
R03-22-I Q0 457 17 0.012169569 CAPTAIN
R03-22-I Q0 545 18 0.012115479 CAPTAIN
R03-22-I Q0 484 19 0.012006638 CAPTAIN
R03-22-I Q0 542 20 0.011382058 CAPTAIN
R03-22-I Q0 705 21 0.011105274 CAPTAIN
R03-22-I Q0 527 22 0.011066987 CAPTAIN
R03-22-I Q0 463 23 0.009482577 CAPTAIN
R03-22-I Q0 483 24 0.009343639 CAPTAIN
R03-22-I Q0 474 25 0.009315701 CAPTAIN
R03-22-I Q0 99 26 0.008733133 CAPTAIN
R03-22-I Q0 590 27 0.008047308 CAPTAIN
R03-22-I Q0 139 28 0.007922163 CAPTAIN
R03-22-I Q0 459 29 0.007727355 CAPTAIN
R03-22-I Q0 93 30 0.007181131 CAPTAIN
R03-22-I Q0 95 31 0.007030832 CAPTAIN
R03-22-I Q0 101 32 0.006557033 CAPTAIN
R03-22-I Q0 538 33 0.006418900 CAPTAIN
R03-22-I Q0 413 34 0.006379985 CAPTAIN
R03-22-I Q0 137 35 0.006099686 CAPTAIN
R03-22-I Q0 414 36 0.006089941 CAPTAIN
R03-22-I Q0 607 37 0.005962185 CAPTAIN
R03-22-I Q0 147 38 0.005952775 CAPTAIN
R03-22-I Q0 493 39 0.005668508 CAPTAIN
R03-22-I Q0 150 40 0.005622233 CAPTAIN
R03-22-I Q0 412 41 0.005570875 CAPTAIN
R03-22-I Q0 667-3 42 0.005522797 CAPTAIN
R03-22-I Q0 544 43 0.005389353 CAPTAIN
R03-22-I Q0 637 44 0.005350724 CAPTAIN
R03-22-I Q0 547 45 0.005169827 CAPTAIN
R03-22-I Q0 591 46 0.004953995 CAPTAIN
R03-22-I Q0 143 47 0.004826418 CAPTAIN
R03-22-I Q0 166 48 0.004420552 CAPTAIN
R03-22-I Q0 121-2 49 0.004350126 CAPTAIN
R03-22-I Q0 505 50 0.004133042 CAPTAIN
R03-22-I Q0 415 51 0.004059455 CAPTAIN
R03-22-I Q0 513 52 0.003993928 CAPTAIN
R03-22-I Q0 268 53 0.003927979 CAPTAIN
R03-22-I Q0 400 54 0.003849084 CAPTAIN
R03-22-I Q0 141 55 0.003674132 CAPTAIN
R03-22-I Q0 401 56 0.003552813 CAPTAIN
R03-22-I Q0 566 57 0.003447326 CAPTAIN
R03-22-I Q0 138 58 0.003444575 CAPTAIN
R03-22-I Q0 613 59 0.003420135 CAPTAIN
R03-22-I Q0 466 60 0.003264992 CAPTAIN
R03-22-I Q0 627 61 0.003060941 CAPTAIN
R03-22-I Q0 465-2 62 0.003045575 CAPTAIN
R03-22-I Q0 651 63 0.002971750 CAPTAIN
R03-22-I Q0 465-3 64 0.002964081 CAPTAIN
R03-22-I Q0 408 65 0.002912264 CAPTAIN
R03-22-I Q0 148 66 0.002848121 CAPTAIN
R03-22-I Q0 449 67 0.002779094 CAPTAIN
R03-22-I Q0 100 68 0.002665940 CAPTAIN
R03-22-I Q0 594 69 0.002552046 CAPTAIN
R03-22-I Q0 455 70 0.002477532 CAPTAIN
R03-22-I Q0 707 71 0.002470791 CAPTAIN
R03-22-I Q0 114 72 0.002406860 CAPTAIN
R03-22-I Q0 662 73 0.002311537 CAPTAIN
R03-22-I Q0 565 74 0.002299548 CAPTAIN
R03-22-I Q0 468 75 0.002246920 CAPTAIN
R03-22-I Q0 436 76 0.002173342 CAPTAIN
R03-22-I Q0 453 77 0.002034433 CAPTAIN
R03-22-I Q0 117 78 0.001995375 CAPTAIN
R03-22-I Q0 556 79 0.001967459 CAPTAIN
R03-22-I Q0 432 80 0.001912379 CAPTAIN
R03-22-I Q0 115 81 0.001862864 CAPTAIN
R03-22-I Q0 563 82 0.001747528 CAPTAIN
R03-22-I Q0 460 83 0.001670926 CAPTAIN
R03-22-I Q0 488 84 0.001662903 CAPTAIN
R03-22-I Q0 98 85 0.001502077 CAPTAIN
R03-22-I Q0 567 86 0.001494831 CAPTAIN
R03-22-I Q0 548-2 87 0.001444327 CAPTAIN
R03-22-I Q0 501 88 0.001413504 CAPTAIN
R03-22-I Q0 413-2 89 0.001366082 CAPTAIN
R03-22-I Q0 142 90 0.001280393 CAPTAIN
R03-22-I Q0 598 91 0.001062738 CAPTAIN
R03-22-I Q0 424-3 92 0.000962143 CAPTAIN
R03-22-I Q0 32 93 0.000884777 CAPTAIN
R03-22-I Q0 579 94 0.000866190 CAPTAIN
R03-22-I Q0 395 95 0.000864680 CAPTAIN
R03-22-I Q0 458-3 96 0.000802807 CAPTAIN
R03-22-I Q0 583 97 0.000742148 CAPTAIN
R03-22-I Q0 548-4 98 0.000685846 CAPTAIN
R03-22-I Q0 402 99 0.000661734 CAPTAIN
R03-22-I Q0 495 100 0.000625924 CAPTAIN
R03-22-O Q0 545 1 0.420147538 CAPTAIN
R03-22-O Q0 88 2 0.029985953 CAPTAIN
R03-22-O Q0 196 3 0.018626798 CAPTAIN
R03-22-O Q0 541 4 0.018255372 CAPTAIN
R03-22-O Q0 190 5 0.017832587 CAPTAIN
R03-22-O Q0 189 6 0.017547298 CAPTAIN
R03-22-O Q0 121-2 7 0.012939255 CAPTAIN
R03-22-O Q0 188 8 0.012594042 CAPTAIN
R03-22-O Q0 87 9 0.011577473 CAPTAIN
R03-22-O Q0 297 10 0.011408745 CAPTAIN
R03-22-O Q0 542 11 0.010867627 CAPTAIN
R03-22-O Q0 89 12 0.010793978 CAPTAIN
R03-22-O Q0 486 13 0.009879925 CAPTAIN
R03-22-O Q0 564 14 0.007064500 CAPTAIN
R03-22-O Q0 705 15 0.006946897 CAPTAIN
R03-22-O Q0 544 16 0.006353131 CAPTAIN
R03-22-O Q0 482 17 0.006282628 CAPTAIN
R03-22-O Q0 575 18 0.005837755 CAPTAIN
R03-22-O Q0 484 19 0.005498344 CAPTAIN
R03-22-O Q0 247 20 0.004837119 CAPTAIN
R03-22-O Q0 551 21 0.004521593 CAPTAIN
R03-22-O Q0 295 22 0.004517077 CAPTAIN
R03-22-O Q0 706 23 0.004381804 CAPTAIN
R03-22-O Q0 493 24 0.004119510 CAPTAIN
R03-22-O Q0 201 25 0.003836423 CAPTAIN
R03-22-O Q0 479 26 0.003673689 CAPTAIN
R03-22-O Q0 717 27 0.003382548 CAPTAIN
R03-22-O Q0 548 28 0.003329455 CAPTAIN
R03-22-O Q0 591 29 0.003118102 CAPTAIN
R03-22-O Q0 681 30 0.002889238 CAPTAIN
R03-22-O Q0 269 31 0.002755701 CAPTAIN
R03-22-O Q0 166 32 0.002745941 CAPTAIN
R03-22-O Q0 457 33 0.002686098 CAPTAIN
R03-22-O Q0 191 34 0.002627846 CAPTAIN
R03-22-O Q0 302 35 0.002523656 CAPTAIN
R03-22-O Q0 664 36 0.002444363 CAPTAIN
R03-22-O Q0 400 37 0.002364299 CAPTAIN
R03-22-O Q0 608 38 0.002336225 CAPTAIN
R03-22-O Q0 126 39 0.002311437 CAPTAIN
R03-22-O Q0 148 40 0.002287521 CAPTAIN
R03-22-O Q0 621 41 0.002246309 CAPTAIN
R03-22-O Q0 179 42 0.001971647 CAPTAIN
R03-22-O Q0 95 43 0.001870570 CAPTAIN
R03-22-O Q0 601 44 0.001803664 CAPTAIN
R03-22-O Q0 498 45 0.001754877 CAPTAIN
R03-22-O Q0 651 46 0.001705652 CAPTAIN
R03-22-O Q0 163 47 0.001530300 CAPTAIN
R03-22-O Q0 666 48 0.001445115 CAPTAIN
R03-22-O Q0 342 49 0.001437928 CAPTAIN
R03-22-O Q0 587-2 50 0.001424460 CAPTAIN
R03-22-O Q0 401 51 0.001333461 CAPTAIN
R03-22-O Q0 590 52 0.001300742 CAPTAIN
R03-22-O Q0 598 53 0.001266242 CAPTAIN
R03-22-O Q0 663 54 0.001221950 CAPTAIN
R03-22-O Q0 426 55 0.001217667 CAPTAIN
R03-22-O Q0 724 56 0.001212524 CAPTAIN
R03-22-O Q0 349 57 0.001194497 CAPTAIN
R03-22-O Q0 246 58 0.001142247 CAPTAIN
R03-22-O Q0 657-2 59 0.001135333 CAPTAIN
R03-22-O Q0 538 60 0.001041659 CAPTAIN
R03-22-O Q0 413 61 0.001001116 CAPTAIN
R03-22-O Q0 611 62 0.000998778 CAPTAIN
R03-22-O Q0 566 63 0.000959217 CAPTAIN
R03-22-O Q0 488 64 0.000921078 CAPTAIN
R03-22-O Q0 369 65 0.000904067 CAPTAIN
R03-22-O Q0 98-2 66 0.000892024 CAPTAIN
R03-22-O Q0 593-2 67 0.000850141 CAPTAIN
R03-22-O Q0 547 68 0.000850106 CAPTAIN
R03-22-O Q0 540 69 0.000796846 CAPTAIN
R03-22-O Q0 563 70 0.000796393 CAPTAIN
R03-22-O Q0 586 71 0.000782612 CAPTAIN
R03-22-O Q0 453 72 0.000779937 CAPTAIN
R03-22-O Q0 299 73 0.000776766 CAPTAIN
R03-22-O Q0 20 74 0.000763278 CAPTAIN
R03-22-O Q0 593 75 0.000757595 CAPTAIN
R03-22-O Q0 504 76 0.000698170 CAPTAIN
R03-22-O Q0 557 77 0.000655683 CAPTAIN
R03-22-O Q0 501 78 0.000634383 CAPTAIN
R03-22-O Q0 395 79 0.000594733 CAPTAIN
R03-22-O Q0 419 80 0.000579126 CAPTAIN
R03-22-O Q0 423-3 81 0.000574347 CAPTAIN
R03-22-O Q0 462 82 0.000570544 CAPTAIN
R03-22-O Q0 425-3 83 0.000560049 CAPTAIN
R03-22-O Q0 193 84 0.000516376 CAPTAIN
R03-22-O Q0 347 85 0.000509659 CAPTAIN
R03-22-O Q0 415 86 0.000492457 CAPTAIN
R03-22-O Q0 424-4 87 0.000462344 CAPTAIN
R03-22-O Q0 468 88 0.000453204 CAPTAIN
R03-22-O Q0 304 89 0.000433406 CAPTAIN
R03-22-O Q0 408 90 0.000430339 CAPTAIN
R03-22-O Q0 707 91 0.000407259 CAPTAIN
R03-22-O Q0 407 92 0.000390165 CAPTAIN
R03-22-O Q0 613 93 0.000385083 CAPTAIN
R03-22-O Q0 422 94 0.000383643 CAPTAIN
R03-22-O Q0 495 95 0.000380489 CAPTAIN
R03-22-O Q0 715 96 0.000377057 CAPTAIN
R03-22-O Q0 599 97 0.000344792 CAPTAIN
R03-22-O Q0 568 98 0.000342126 CAPTAIN
R03-22-O Q0 389 99 0.000325746 CAPTAIN
R03-22-O Q0 402 100 0.000324348 CAPTAIN
R03-22-U Q0 542 1 0.822493494 CAPTAIN
R03-22-U Q0 415 2 0.713417470 CAPTAIN
R03-22-U Q0 536 3 0.665853739 CAPTAIN
R03-22-U Q0 543 4 0.184273139 CAPTAIN
R03-22-U Q0 541 5 0.179470867 CAPTAIN
R03-22-U Q0 608 6 0.151769698 CAPTAIN
R03-22-U Q0 533 7 0.150994062 CAPTAIN
R03-22-U Q0 473 8 0.090270191 CAPTAIN
R03-22-U Q0 492 9 0.061316807 CAPTAIN
R03-22-U Q0 479 10 0.059511807 CAPTAIN
R03-22-U Q0 485 11 0.048555050 CAPTAIN
R03-22-U Q0 562 12 0.039576143 CAPTAIN
R03-22-U Q0 412-2 13 0.039269291 CAPTAIN
R03-22-U Q0 482 14 0.038811602 CAPTAIN
R03-22-U Q0 705 15 0.031398553 CAPTAIN
R03-22-U Q0 413-2 16 0.031125495 CAPTAIN
R03-22-U Q0 636 17 0.028585937 CAPTAIN
