R02-16-U Q0 550 36 0.006950440 CAPTAIN
R02-16-U Q0 267 37 0.006541961 CAPTAIN
R02-16-U Q0 536 38 0.006359007 CAPTAIN
R02-16-U Q0 537 39 0.006122198 CAPTAIN
R02-16-U Q0 607 40 0.005711169 CAPTAIN
R02-16-U Q0 423-2 41 0.005682544 CAPTAIN
R02-16-U Q0 529 42 0.005552278 CAPTAIN
R02-16-U Q0 494 43 0.005059550 CAPTAIN
R02-16-U Q0 166 44 0.004975664 CAPTAIN
R02-16-U Q0 438 45 0.004501360 CAPTAIN
R02-16-U Q0 423-3 46 0.004432679 CAPTAIN
R02-16-U Q0 613 47 0.004366947 CAPTAIN
R02-16-U Q0 503 48 0.004351196 CAPTAIN
R02-16-U Q0 670 49 0.004112141 CAPTAIN
R02-16-U Q0 455 50 0.004099823 CAPTAIN
R02-16-U Q0 538 51 0.003908106 CAPTAIN
R02-16-U Q0 440 52 0.003819948 CAPTAIN
R02-16-U Q0 498 53 0.003774588 CAPTAIN
R02-16-U Q0 541 54 0.003577225 CAPTAIN
R02-16-U Q0 483 55 0.003558561 CAPTAIN
R02-16-U Q0 415 56 0.003327481 CAPTAIN
R02-16-U Q0 488 57 0.003233175 CAPTAIN
R02-16-U Q0 13 58 0.003193650 CAPTAIN
R02-16-U Q0 552 59 0.003113637 CAPTAIN
R02-16-U Q0 453 60 0.003030750 CAPTAIN
R02-16-U Q0 502 61 0.002858403 CAPTAIN
R02-16-U Q0 707 62 0.002810171 CAPTAIN
R02-16-U Q0 413-2 63 0.002807346 CAPTAIN
R02-16-U Q0 450 64 0.002763204 CAPTAIN
R02-16-U Q0 563 65 0.002742589 CAPTAIN
R02-16-U Q0 424-8 66 0.002663832 CAPTAIN
R02-16-U Q0 14 67 0.002654303 CAPTAIN
R02-16-U Q0 619 68 0.002625379 CAPTAIN
R02-16-U Q0 424-4 69 0.002618493 CAPTAIN
R02-16-U Q0 366 70 0.002480865 CAPTAIN
R02-16-U Q0 18 71 0.002396834 CAPTAIN
R02-16-U Q0 410 72 0.002353411 CAPTAIN
R02-16-U Q0 545 73 0.002330407 CAPTAIN
R02-16-U Q0 567 74 0.002292685 CAPTAIN
R02-16-U Q0 432 75 0.002288033 CAPTAIN
R02-16-U Q0 117 76 0.002278525 CAPTAIN
R02-16-U Q0 369 77 0.002251070 CAPTAIN
R02-16-U Q0 460 78 0.002176312 CAPTAIN
R02-16-U Q0 436 79 0.002172025 CAPTAIN
R02-16-U Q0 424-3 80 0.002096525 CAPTAIN
R02-16-U Q0 566 81 0.002078310 CAPTAIN
R02-16-U Q0 636 82 0.002076317 CAPTAIN
R02-16-U Q0 425-3 83 0.002075578 CAPTAIN
R02-16-U Q0 408 84 0.001989828 CAPTAIN
R02-16-U Q0 407 85 0.001874908 CAPTAIN
R02-16-U Q0 542 86 0.001850118 CAPTAIN
R02-16-U Q0 459-2 87 0.001739466 CAPTAIN
R02-16-U Q0 543 88 0.001676554 CAPTAIN
R02-16-U Q0 424-2 89 0.001641062 CAPTAIN
R02-16-U Q0 112 90 0.001571752 CAPTAIN
R02-16-U Q0 109 91 0.001562477 CAPTAIN
R02-16-U Q0 495 92 0.001560593 CAPTAIN
R02-16-U Q0 584 93 0.001456997 CAPTAIN
R02-16-U Q0 467 94 0.001446866 CAPTAIN
R02-16-U Q0 660 95 0.001248845 CAPTAIN
R02-16-U Q0 269 96 0.001245162 CAPTAIN
R02-16-U Q0 425-4 97 0.001180418 CAPTAIN
R02-16-U Q0 433 98 0.001168280 CAPTAIN
R02-16-U Q0 439 99 0.001155244 CAPTAIN
R02-16-U Q0 211 100 0.001120570 CAPTAIN
R02-16-E Q0 425 1 0.835476458 CAPTAIN
R02-16-E Q0 169 2 0.104880266 CAPTAIN
R02-16-E Q0 121 3 0.057304554 CAPTAIN
R02-16-E Q0 424 4 0.052092955 CAPTAIN
R02-16-E Q0 424-7 5 0.033474840 CAPTAIN
R02-16-E Q0 424-8 6 0.031617634 CAPTAIN
R02-16-E Q0 123 7 0.028586280 CAPTAIN
R02-16-E Q0 124 8 0.027585359 CAPTAIN
R02-16-E Q0 119 9 0.026167160 CAPTAIN
R02-16-E Q0 128 10 0.025052669 CAPTAIN
R02-16-E Q0 424-5 11 0.022604376 CAPTAIN
R02-16-E Q0 424-3 12 0.022130609 CAPTAIN
R02-16-E Q0 122 13 0.021279084 CAPTAIN
R02-16-E Q0 424-4 14 0.020268885 CAPTAIN
R02-16-E Q0 147 15 0.018674308 CAPTAIN
R02-16-E Q0 424-9 16 0.017241227 CAPTAIN
R02-16-E Q0 426 17 0.017055402 CAPTAIN
R02-16-E Q0 424-6 18 0.016752487 CAPTAIN
R02-16-E Q0 176 19 0.016395839 CAPTAIN
R02-16-E Q0 457 20 0.014499838 CAPTAIN
R02-16-E Q0 424-2 21 0.012045117 CAPTAIN
R02-16-E Q0 125 22 0.011644342 CAPTAIN
R02-16-E Q0 425-2 23 0.009955760 CAPTAIN
R02-16-E Q0 127 24 0.008668107 CAPTAIN
R02-16-E Q0 120 25 0.008588185 CAPTAIN
R02-16-E Q0 200 26 0.008179945 CAPTAIN
R02-16-E Q0 425-4 27 0.008168884 CAPTAIN
R02-16-E Q0 425-3 28 0.007158416 CAPTAIN
R02-16-E Q0 359 29 0.006210262 CAPTAIN
R02-16-E Q0 97 30 0.005947019 CAPTAIN
R02-16-E Q0 496 31 0.005022462 CAPTAIN
R02-16-E Q0 492 32 0.004393723 CAPTAIN
R02-16-E Q0 441 33 0.004237372 CAPTAIN
R02-16-E Q0 177 34 0.004204809 CAPTAIN
R02-16-E Q0 462 35 0.004153572 CAPTAIN
R02-16-E Q0 131 36 0.004067498 CAPTAIN
R02-16-E Q0 121-2 37 0.004062707 CAPTAIN
R02-16-E Q0 273 38 0.003998951 CAPTAIN
R02-16-E Q0 329 39 0.003940556 CAPTAIN
R02-16-E Q0 344 40 0.003852689 CAPTAIN
R02-16-E Q0 21 41 0.003398344 CAPTAIN
R02-16-E Q0 303 42 0.003395644 CAPTAIN
R02-16-E Q0 248 43 0.003219070 CAPTAIN
R02-16-E Q0 435-2 44 0.003218410 CAPTAIN
R02-16-E Q0 452 45 0.003217856 CAPTAIN
R02-16-E Q0 526 46 0.002970083 CAPTAIN
R02-16-E Q0 95 47 0.002743742 CAPTAIN
R02-16-E Q0 601 48 0.002648934 CAPTAIN
R02-16-E Q0 5 49 0.002560497 CAPTAIN
R02-16-E Q0 153 50 0.002534768 CAPTAIN
R02-16-E Q0 297 51 0.002502505 CAPTAIN
R02-16-E Q0 126 52 0.002479686 CAPTAIN
R02-16-E Q0 677 53 0.002461426 CAPTAIN
R02-16-E Q0 330 54 0.002411308 CAPTAIN
R02-16-E Q0 477 55 0.002357055 CAPTAIN
R02-16-E Q0 437 56 0.002219890 CAPTAIN
R02-16-E Q0 20 57 0.002169375 CAPTAIN
R02-16-E Q0 336 58 0.001855040 CAPTAIN
R02-16-E Q0 501 59 0.001776388 CAPTAIN
R02-16-E Q0 296 60 0.001769405 CAPTAIN
R02-16-E Q0 148 61 0.001704137 CAPTAIN
R02-16-E Q0 370 62 0.001489801 CAPTAIN
R02-16-E Q0 428 63 0.001386447 CAPTAIN
R02-16-E Q0 593 64 0.001238130 CAPTAIN
R02-16-E Q0 459 65 0.001149865 CAPTAIN
R02-16-E Q0 307 66 0.001105793 CAPTAIN
R02-16-E Q0 413 67 0.001099848 CAPTAIN
R02-16-E Q0 423-4 68 0.001085968 CAPTAIN
R02-16-E Q0 455 69 0.001071888 CAPTAIN
R02-16-E Q0 675 70 0.001062649 CAPTAIN
R02-16-E Q0 498 71 0.001051304 CAPTAIN
R02-16-E Q0 276 72 0.001037833 CAPTAIN
R02-16-E Q0 607 73 0.000869150 CAPTAIN
R02-16-E Q0 108 74 0.000799655 CAPTAIN
R02-16-E Q0 436 75 0.000701543 CAPTAIN
R02-16-E Q0 138 76 0.000680503 CAPTAIN
R02-16-E Q0 541 77 0.000668155 CAPTAIN
R02-16-E Q0 667-3 78 0.000625626 CAPTAIN
R02-16-E Q0 313 79 0.000613431 CAPTAIN
R02-16-E Q0 315 80 0.000584057 CAPTAIN
R02-16-E Q0 302 81 0.000562628 CAPTAIN
R02-16-E Q0 107 82 0.000518032 CAPTAIN
R02-16-E Q0 463 83 0.000509956 CAPTAIN
R02-16-E Q0 369 84 0.000466537 CAPTAIN
R02-16-E Q0 449 85 0.000463724 CAPTAIN
R02-16-E Q0 488 86 0.000436079 CAPTAIN
R02-16-E Q0 150 87 0.000431535 CAPTAIN
R02-16-E Q0 432 88 0.000430039 CAPTAIN
R02-16-E Q0 542 89 0.000422112 CAPTAIN
R02-16-E Q0 720 90 0.000418653 CAPTAIN
R02-16-E Q0 438 91 0.000372084 CAPTAIN
R02-16-E Q0 291 92 0.000352601 CAPTAIN
R02-16-E Q0 434 93 0.000351694 CAPTAIN
R02-16-E Q0 688 94 0.000338389 CAPTAIN
R02-16-E Q0 13 95 0.000318983 CAPTAIN
R02-16-E Q0 342 96 0.000314415 CAPTAIN
R02-16-E Q0 566 97 0.000295616 CAPTAIN
R02-16-E Q0 199 98 0.000280384 CAPTAIN
R02-16-E Q0 459-2 99 0.000279340 CAPTAIN
R02-16-E Q0 32 100 0.000278883 CAPTAIN
R02-16-O Q0 424 1 0.782563329 CAPTAIN
R02-16-O Q0 425 2 0.778706551 CAPTAIN
R02-16-O Q0 123 3 0.133080646 CAPTAIN
R02-16-O Q0 128 4 0.128706858 CAPTAIN
R02-16-O Q0 125 5 0.090038188 CAPTAIN
R02-16-O Q0 549 6 0.083395414 CAPTAIN
R02-16-O Q0 136 7 0.082214653 CAPTAIN
R02-16-O Q0 121 8 0.082057312 CAPTAIN
R02-16-O Q0 424-9 9 0.071440086 CAPTAIN
R02-16-O Q0 424-4 10 0.062400330 CAPTAIN
R02-16-O Q0 124 11 0.062370591 CAPTAIN
R02-16-O Q0 424-6 12 0.058008283 CAPTAIN
R02-16-O Q0 405 13 0.056735430 CAPTAIN
R02-16-O Q0 424-3 14 0.056319512 CAPTAIN
R02-16-O Q0 424-8 15 0.053709973 CAPTAIN
R02-16-O Q0 425-2 16 0.050694600 CAPTAIN
R02-16-O Q0 424-2 17 0.047390100 CAPTAIN
R02-16-O Q0 553 18 0.046270054 CAPTAIN
R02-16-O Q0 147 19 0.043073885 CAPTAIN
R02-16-O Q0 426 20 0.042885475 CAPTAIN
R02-16-O Q0 190 21 0.040349465 CAPTAIN
R02-16-O Q0 424-7 22 0.039412815 CAPTAIN
R02-16-O Q0 705 23 0.038435720 CAPTAIN
R02-16-O Q0 169 24 0.034782149 CAPTAIN
R02-16-O Q0 121-2 25 0.033925988 CAPTAIN
R02-16-O Q0 425-3 26 0.031584240 CAPTAIN
R02-16-O Q0 120 27 0.028783510 CAPTAIN
R02-16-O Q0 424-5 28 0.025682015 CAPTAIN
R02-16-O Q0 493 29 0.024779681 CAPTAIN
R02-16-O Q0 413 30 0.022559574 CAPTAIN
R02-16-O Q0 95 31 0.021117039 CAPTAIN
R02-16-O Q0 457 32 0.018412273 CAPTAIN
R02-16-O Q0 562 33 0.018329758 CAPTAIN
R02-16-O Q0 425-4 34 0.017581848 CAPTAIN
R02-16-O Q0 116 35 0.016496528 CAPTAIN
R02-16-O Q0 575 36 0.016094686 CAPTAIN
R02-16-O Q0 551 37 0.015669467 CAPTAIN
R02-16-O Q0 706 38 0.015234151 CAPTAIN
R02-16-O Q0 452 39 0.013885719 CAPTAIN
R02-16-O Q0 462 40 0.012513901 CAPTAIN
R02-16-O Q0 437 41 0.012355141 CAPTAIN
R02-16-O Q0 411 42 0.011645067 CAPTAIN
R02-16-O Q0 554 43 0.011167358 CAPTAIN
R02-16-O Q0 498 44 0.010566704 CAPTAIN
R02-16-O Q0 590 45 0.009092063 CAPTAIN
R02-16-O Q0 550 46 0.008927405 CAPTAIN
R02-16-O Q0 423-3 47 0.008498395 CAPTAIN
R02-16-O Q0 662 48 0.008297246 CAPTAIN
R02-16-O Q0 608 49 0.008153480 CAPTAIN
R02-16-O Q0 474 50 0.007882060 CAPTAIN
R02-16-O Q0 545 51 0.007713283 CAPTAIN
R02-16-O Q0 607 52 0.007606830 CAPTAIN
R02-16-O Q0 20 53 0.007549151 CAPTAIN
R02-16-O Q0 541 54 0.007517088 CAPTAIN
R02-16-O Q0 423 55 0.007388543 CAPTAIN
R02-16-O Q0 126 56 0.007070491 CAPTAIN
R02-16-O Q0 552 57 0.006554562 CAPTAIN
R02-16-O Q0 401 58 0.006076192 CAPTAIN
R02-16-O Q0 542 59 0.005941154 CAPTAIN
R02-16-O Q0 591 60 0.005599958 CAPTAIN
R02-16-O Q0 455 61 0.005579878 CAPTAIN
R02-16-O Q0 459 62 0.005507522 CAPTAIN
R02-16-O Q0 150 63 0.005506229 CAPTAIN
R02-16-O Q0 563 64 0.005274825 CAPTAIN
R02-16-O Q0 487 65 0.004956109 CAPTAIN
R02-16-O Q0 148 66 0.004909571 CAPTAIN
R02-16-O Q0 464 67 0.004728596 CAPTAIN
R02-16-O Q0 166 68 0.004553560 CAPTAIN
R02-16-O Q0 609 69 0.004476632 CAPTAIN
R02-16-O Q0 415 70 0.004345100 CAPTAIN
R02-16-O Q0 496 71 0.004340022 CAPTAIN
R02-16-O Q0 453 72 0.003987716 CAPTAIN
R02-16-O Q0 529 73 0.003944704 CAPTAIN
R02-16-O Q0 501 74 0.003819829 CAPTAIN
R02-16-O Q0 423-2 75 0.003714897 CAPTAIN
R02-16-O Q0 589 76 0.003548187 CAPTAIN
R02-16-O Q0 481 77 0.003542316 CAPTAIN
R02-16-O Q0 503 78 0.003342554 CAPTAIN
R02-16-O Q0 592 79 0.003164032 CAPTAIN
R02-16-O Q0 193 80 0.003106298 CAPTAIN
R02-16-O Q0 194 81 0.003037803 CAPTAIN
R02-16-O Q0 663 82 0.002932229 CAPTAIN
R02-16-O Q0 578 83 0.002896820 CAPTAIN
R02-16-O Q0 370 84 0.002802547 CAPTAIN
R02-16-O Q0 573 85 0.002623010 CAPTAIN
R02-16-O Q0 567 86 0.002617096 CAPTAIN
R02-16-O Q0 463 87 0.002412499 CAPTAIN
R02-16-O Q0 378 88 0.002400855 CAPTAIN
R02-16-O Q0 460 89 0.002376355 CAPTAIN
R02-16-O Q0 566 90 0.002355680 CAPTAIN
R02-16-O Q0 450 91 0.002318639 CAPTAIN
R02-16-O Q0 268 92 0.002257614 CAPTAIN
R02-16-O Q0 483 93 0.002244617 CAPTAIN
R02-16-O Q0 707 94 0.002221066 CAPTAIN
R02-16-O Q0 502 95 0.001759906 CAPTAIN
R02-16-O Q0 636 96 0.001590876 CAPTAIN
R02-16-O Q0 594 97 0.001559244 CAPTAIN
R02-16-O Q0 497 98 0.001528710 CAPTAIN
R02-16-O Q0 584 99 0.001490718 CAPTAIN
R02-16-O Q0 432 100 0.001376117 CAPTAIN
R02-17-A Q0 169 1 0.162895635 CAPTAIN
R02-17-A Q0 147 2 0.051987592 CAPTAIN
R02-17-A Q0 200 3 0.045882702 CAPTAIN
R02-17-A Q0 482 4 0.021449730 CAPTAIN
R02-17-A Q0 425 5 0.020840822 CAPTAIN
R02-17-A Q0 162 6 0.020109123 CAPTAIN
R02-17-A Q0 153 7 0.019480349 CAPTAIN
R02-17-A Q0 152 8 0.018131843 CAPTAIN
R02-17-A Q0 300 9 0.017691653 CAPTAIN
R02-17-A Q0 533 10 0.017219312 CAPTAIN
R02-17-A Q0 457 11 0.016710956 CAPTAIN
R02-17-A Q0 125 12 0.015458884 CAPTAIN
R02-17-A Q0 473 13 0.014659625 CAPTAIN
R02-17-A Q0 201 14 0.013912821 CAPTAIN
R02-17-A Q0 485 15 0.012854050 CAPTAIN
R02-17-A Q0 166 16 0.012363291 CAPTAIN
R02-17-A Q0 484 17 0.008577948 CAPTAIN
R02-17-A Q0 474 18 0.008181075 CAPTAIN
R02-17-A Q0 203 19 0.007597463 CAPTAIN
R02-17-A Q0 499 20 0.007457692 CAPTAIN
R02-17-A Q0 20 21 0.007145312 CAPTAIN
R02-17-A Q0 148 22 0.006996526 CAPTAIN
R02-17-A Q0 536 23 0.006657799 CAPTAIN
R02-17-A Q0 150 24 0.006642006 CAPTAIN
R02-17-A Q0 493 25 0.005656099 CAPTAIN
R02-17-A Q0 121-2 26 0.005531362 CAPTAIN
R02-17-A Q0 291 27 0.005528033 CAPTAIN
R02-17-A Q0 413 28 0.005424468 CAPTAIN
R02-17-A Q0 705 29 0.005315613 CAPTAIN
R02-17-A Q0 706 30 0.005226339 CAPTAIN
R02-17-A Q0 519 31 0.005204971 CAPTAIN
R02-17-A Q0 126 32 0.005146555 CAPTAIN
R02-17-A Q0 707 33 0.004786883 CAPTAIN
R02-17-A Q0 543 34 0.004688140 CAPTAIN
R02-17-A Q0 95 35 0.004409102 CAPTAIN
R02-17-A Q0 414 36 0.004147393 CAPTAIN
R02-17-A Q0 423-6 37 0.004101227 CAPTAIN
R02-17-A Q0 137 38 0.004045898 CAPTAIN
R02-17-A Q0 168 39 0.004011070 CAPTAIN
R02-17-A Q0 413-2 40 0.003628807 CAPTAIN
R02-17-A Q0 462 41 0.003555167 CAPTAIN
R02-17-A Q0 167 42 0.003532543 CAPTAIN
R02-17-A Q0 154 43 0.003479408 CAPTAIN
R02-17-A Q0 542 44 0.003323589 CAPTAIN
R02-17-A Q0 415 45 0.003316398 CAPTAIN
R02-17-A Q0 452 46 0.003098244 CAPTAIN
R02-17-A Q0 541 47 0.003055604 CAPTAIN
R02-17-A Q0 563 48 0.002972570 CAPTAIN
R02-17-A Q0 185 49 0.002923595 CAPTAIN
R02-17-A Q0 513 50 0.002917096 CAPTAIN
R02-17-A Q0 426 51 0.002848632 CAPTAIN
R02-17-A Q0 505 52 0.002616802 CAPTAIN
R02-17-A Q0 424 53 0.002590037 CAPTAIN
R02-17-A Q0 161 54 0.002448490 CAPTAIN
R02-17-A Q0 481 55 0.002408672 CAPTAIN
R02-17-A Q0 537 56 0.002265488 CAPTAIN
R02-17-A Q0 108 57 0.002258863 CAPTAIN
R02-17-A Q0 496 58 0.002227487 CAPTAIN
R02-17-A Q0 101 59 0.002157639 CAPTAIN
R02-17-A Q0 423 60 0.002059825 CAPTAIN
R02-17-A Q0 494 61 0.002047029 CAPTAIN
R02-17-A Q0 140 62 0.001946284 CAPTAIN
R02-17-A Q0 424-4 63 0.001918647 CAPTAIN
R02-17-A Q0 488 64 0.001908495 CAPTAIN
R02-17-A Q0 455 65 0.001880694 CAPTAIN
R02-17-A Q0 292 66 0.001740380 CAPTAIN
R02-17-A Q0 453 67 0.001696303 CAPTAIN
R02-17-A Q0 397 68 0.001620422 CAPTAIN
R02-17-A Q0 724 69 0.001597953 CAPTAIN
R02-17-A Q0 401 70 0.001586905 CAPTAIN
R02-17-A Q0 483 71 0.001561462 CAPTAIN
R02-17-A Q0 501 72 0.001396770 CAPTAIN
R02-17-A Q0 503 73 0.001382229 CAPTAIN
R02-17-A Q0 98-2 74 0.001302748 CAPTAIN
R02-17-A Q0 459 75 0.001295386 CAPTAIN
R02-17-A Q0 450 76 0.001292593 CAPTAIN
R02-17-A Q0 139 77 0.001283538 CAPTAIN
R02-17-A Q0 487 78 0.001248320 CAPTAIN
R02-17-A Q0 464 79 0.001229101 CAPTAIN
R02-17-A Q0 476 80 0.001154415 CAPTAIN
R02-17-A Q0 160 81 0.001085282 CAPTAIN
R02-17-A Q0 498 82 0.001035626 CAPTAIN
R02-17-A Q0 566 83 0.000965015 CAPTAIN
R02-17-A Q0 432 84 0.000866534 CAPTAIN
R02-17-A Q0 465-4 85 0.000864502 CAPTAIN
R02-17-A Q0 424-3 86 0.000860663 CAPTAIN
R02-17-A Q0 436 87 0.000828569 CAPTAIN
R02-17-A Q0 637 88 0.000756567 CAPTAIN
R02-17-A Q0 463 89 0.000627647 CAPTAIN
R02-17-A Q0 468 90 0.000540463 CAPTAIN
R02-17-A Q0 424-7 91 0.000501320 CAPTAIN
R02-17-A Q0 141 92 0.000487417 CAPTAIN
R02-17-A Q0 412 93 0.000470705 CAPTAIN
R02-17-A Q0 512 94 0.000414323 CAPTAIN
R02-17-A Q0 502 95 0.000359677 CAPTAIN
R02-17-A Q0 466 96 0.000332330 CAPTAIN
R02-17-A Q0 425-2 97 0.000305209 CAPTAIN
R02-17-A Q0 425-3 98 0.000285746 CAPTAIN
R02-17-A Q0 268 99 0.000284363 CAPTAIN
R02-17-A Q0 567 100 0.000275209 CAPTAIN
R02-17-I Q0 519 1 0.831076860 CAPTAIN
R02-17-I Q0 91 2 0.018474082 CAPTAIN
R02-17-I Q0 473 3 0.013752334 CAPTAIN
R02-17-I Q0 703 4 0.011891327 CAPTAIN
R02-17-I Q0 405 5 0.011357779 CAPTAIN
R02-17-I Q0 489 6 0.009979942 CAPTAIN
R02-17-I Q0 482 7 0.009653632 CAPTAIN
R02-17-I Q0 97 8 0.009562569 CAPTAIN
R02-17-I Q0 698 9 0.008826193 CAPTAIN
R02-17-I Q0 485 10 0.006652664 CAPTAIN
R02-17-I Q0 96 11 0.005744653 CAPTAIN
R02-17-I Q0 697 12 0.005567276 CAPTAIN
R02-17-I Q0 127 13 0.005221359 CAPTAIN
R02-17-I Q0 462 14 0.004920970 CAPTAIN
R02-17-I Q0 183 15 0.004758220 CAPTAIN
R02-17-I Q0 121-2 16 0.003881915 CAPTAIN
R02-17-I Q0 295 17 0.003875108 CAPTAIN
R02-17-I Q0 514 18 0.003812034 CAPTAIN
R02-17-I Q0 162 19 0.003370422 CAPTAIN
R02-17-I Q0 274 20 0.003342519 CAPTAIN
R02-17-I Q0 457 21 0.003195246 CAPTAIN
R02-17-I Q0 452 22 0.002941551 CAPTAIN
R02-17-I Q0 99 23 0.002854574 CAPTAIN
R02-17-I Q0 575 24 0.002799114 CAPTAIN
R02-17-I Q0 94 25 0.002665457 CAPTAIN
R02-17-I Q0 700 26 0.002268431 CAPTAIN
R02-17-I Q0 536 27 0.002200600 CAPTAIN
R02-17-I Q0 95 28 0.002173839 CAPTAIN
R02-17-I Q0 493 29 0.001711059 CAPTAIN
R02-17-I Q0 488 30 0.001668812 CAPTAIN
R02-17-I Q0 429 31 0.001635660 CAPTAIN
R02-17-I Q0 427 32 0.001632867 CAPTAIN
R02-17-I Q0 455 33 0.001629124 CAPTAIN
R02-17-I Q0 472 34 0.001511208 CAPTAIN
R02-17-I Q0 137 35 0.001504502 CAPTAIN
R02-17-I Q0 101 36 0.001377597 CAPTAIN
R02-17-I Q0 509 37 0.001352314 CAPTAIN
R02-17-I Q0 98-2 38 0.001221540 CAPTAIN
R02-17-I Q0 93 39 0.001147565 CAPTAIN
R02-17-I Q0 613 40 0.001125243 CAPTAIN
R02-17-I Q0 185 41 0.000969226 CAPTAIN
R02-17-I Q0 474 42 0.000776649 CAPTAIN
R02-17-I Q0 459 43 0.000774513 CAPTAIN
R02-17-I Q0 423 44 0.000736578 CAPTAIN
R02-17-I Q0 506 45 0.000703618 CAPTAIN
R02-17-I Q0 413 46 0.000651793 CAPTAIN
R02-17-I Q0 501 47 0.000649112 CAPTAIN
R02-17-I Q0 116 48 0.000646689 CAPTAIN
R02-17-I Q0 505 49 0.000589821 CAPTAIN
R02-17-I Q0 498 50 0.000514613 CAPTAIN
R02-17-I Q0 545 51 0.000476579 CAPTAIN
R02-17-I Q0 401 52 0.000420536 CAPTAIN
R02-17-I Q0 542 53 0.000398814 CAPTAIN
R02-17-I Q0 565 54 0.000380097 CAPTAIN
R02-17-I Q0 512 55 0.000377646 CAPTAIN
R02-17-I Q0 481 56 0.000356234 CAPTAIN
R02-17-I Q0 470 57 0.000341673 CAPTAIN
R02-17-I Q0 369 58 0.000327152 CAPTAIN
R02-17-I Q0 707 59 0.000318364 CAPTAIN
R02-17-I Q0 460 60 0.000290177 CAPTAIN
R02-17-I Q0 414 61 0.000289330 CAPTAIN
R02-17-I Q0 179 62 0.000278190 CAPTAIN
R02-17-I Q0 463 63 0.000275711 CAPTAIN
R02-17-I Q0 453 64 0.000274947 CAPTAIN
R02-17-I Q0 476 65 0.000264794 CAPTAIN
R02-17-I Q0 423-3 66 0.000261896 CAPTAIN
R02-17-I Q0 522 67 0.000254080 CAPTAIN
R02-17-I Q0 351 68 0.000241192 CAPTAIN
R02-17-I Q0 511 69 0.000236754 CAPTAIN
R02-17-I Q0 466 70 0.000230238 CAPTAIN
R02-17-I Q0 537 71 0.000229677 CAPTAIN
R02-17-I Q0 409 72 0.000227698 CAPTAIN
R02-17-I Q0 98 73 0.000219003 CAPTAIN
R02-17-I Q0 467 74 0.000218303 CAPTAIN
R02-17-I Q0 512-2 75 0.000215218 CAPTAIN
R02-17-I Q0 538 76 0.000208225 CAPTAIN
R02-17-I Q0 717 77 0.000205482 CAPTAIN
R02-17-I Q0 468 78 0.000201176 CAPTAIN
R02-17-I Q0 394 79 0.000200597 CAPTAIN
R02-17-I Q0 402 80 0.000200018 CAPTAIN
R02-17-I Q0 304 81 0.000186326 CAPTAIN
R02-17-I Q0 518 82 0.000185844 CAPTAIN
R02-17-I Q0 443 83 0.000184452 CAPTAIN
R02-17-I Q0 568 84 0.000181902 CAPTAIN
R02-17-I Q0 366 85 0.000180473 CAPTAIN
R02-17-I Q0 459-2 86 0.000178686 CAPTAIN
R02-17-I Q0 449 87 0.000177630 CAPTAIN
R02-17-I Q0 465-4 88 0.000176543 CAPTAIN
R02-17-I Q0 433 89 0.000174135 CAPTAIN
R02-17-I Q0 502 90 0.000173756 CAPTAIN
R02-17-I Q0 525 91 0.000166179 CAPTAIN
R02-17-I Q0 424-4 92 0.000163523 CAPTAIN
R02-17-I Q0 461 93 0.000163235 CAPTAIN
R02-17-I Q0 561 94 0.000161259 CAPTAIN
R02-17-I Q0 415 95 0.000160154 CAPTAIN
R02-17-I Q0 406 96 0.000159888 CAPTAIN
R02-17-I Q0 563 97 0.000150346 CAPTAIN
R02-17-I Q0 466-5 98 0.000148175 CAPTAIN
R02-17-I Q0 715 99 0.000146181 CAPTAIN
R02-17-I Q0 667-3 100 0.000146129 CAPTAIN
R02-17-U Q0 128 1 0.066157721 CAPTAIN
R02-17-U Q0 200 2 0.045468066 CAPTAIN
R02-17-U Q0 405 3 0.044044469 CAPTAIN
R02-17-U Q0 489 4 0.042387743 CAPTAIN
R02-17-U Q0 248 5 0.040474568 CAPTAIN
R02-17-U Q0 533 6 0.025775518 CAPTAIN
R02-17-U Q0 482 7 0.019988170 CAPTAIN
R02-17-U Q0 419 8 0.017155822 CAPTAIN
R02-17-U Q0 121-2 9 0.015891830 CAPTAIN
R02-17-U Q0 509 10 0.011788714 CAPTAIN
R02-17-U Q0 507 11 0.011076123 CAPTAIN
R02-17-U Q0 508 12 0.007590298 CAPTAIN
R02-17-U Q0 477 13 0.007240448 CAPTAIN
R02-17-U Q0 295 14 0.006824640 CAPTAIN
R02-17-U Q0 455 15 0.006754507 CAPTAIN
R02-17-U Q0 147 16 0.006610296 CAPTAIN
R02-17-U Q0 356 17 0.006444825 CAPTAIN
R02-17-U Q0 536 18 0.006408917 CAPTAIN
R02-17-U Q0 297 19 0.006301243 CAPTAIN
R02-17-U Q0 505 20 0.006231537 CAPTAIN
R02-17-U Q0 95 21 0.006016366 CAPTAIN
R02-17-U Q0 457 22 0.005887199 CAPTAIN
R02-17-U Q0 395 23 0.005813176 CAPTAIN
R02-17-U Q0 575 24 0.005603299 CAPTAIN
R02-17-U Q0 488 25 0.004853321 CAPTAIN
R02-17-U Q0 462 26 0.004843984 CAPTAIN
R02-17-U Q0 662 27 0.004832826 CAPTAIN
R02-17-U Q0 593 28 0.004810357 CAPTAIN
R02-17-U Q0 501 29 0.004673839 CAPTAIN
R02-17-U Q0 434 30 0.004494451 CAPTAIN
